;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula;;Num PCs;Sat;NonSat;Und;Percent-Und
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson--('DELETE_ELEMENT', 21) - UnitConnectSpecSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson--('DELETE_ELEMENT', 22) - UnitConnectSpecSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson--('DELETE_EQUATION', 0) - UnitConnectSpecSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson--('RENAME_CLASS', 11, 'NamedElement') - UnitConnectSpecSchool;0.3684210526315789;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.3684210526315789;0.3684210526315789;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.3684210526315789;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.3684210526315789; ;254;23;61;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson--('RENAME_CLASS', 13, 'Facility') - UnitConnectSpecSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson--('RENAME_CLASS', 13, 'NamedElement') - UnitConnectTownHall;0.21052631578947367;0.21052631578947367;0.3157894736842105;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.21052631578947367;0.05263157894736842;0.21052631578947367;0.6842105263157895;0.21052631578947367;0.3157894736842105;0.21052631578947367;0.21052631578947367; ;698;406;84;208;=208* 100 / 698
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson--('RENAME_CLASS', 13, 'NamedElement') - UnitConnectSpecSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842;0.05263157894736842;0.8947368421052632;0.05263157894736842; ;698;0;528;170;=170* 100 / 698
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson--('RENAME_ASSOC', 18, 'ordinary') - UnitConnectOrdSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.47368421052631576;0.7368421052631579;0.6842105263157895;0.05263157894736842;0.05263157894736842;0.05263157894736842; ;212;42;42;128;=128* 100 / 212
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson--('RENAME_ASSOC', 22, 'persons') - UnitConnectSon;0.15789473684210525;0.15789473684210525;0.5263157894736842;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.15789473684210525;0.05263157894736842;0.15789473684210525;0.5789473684210527;0.15789473684210525;0.5263157894736842;0.15789473684210525;0.15789473684210525; ;390;212;12;166;=166* 100 / 390
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson--('RENAME_ASSOC', 22, 'persons') - UnitConnectSpecSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;390;0;220;170;=170* 100 / 390
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson--('RENAME_ASSOC', 22, 'persons') - UnitConnectMother;0.05263157894736842;0.05263157894736842;0.3684210526315789;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.5789473684210527;0.05263157894736842;0.3684210526315789;0.05263157894736842;0.05263157894736842; ;390;208;16;166;=166* 100 / 390
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson--('RENAME_ASSOC', 22, 'persons') - UnitConnectFather;0.05263157894736842;0.05263157894736842;0.10526315789473684;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.5789473684210527;0.05263157894736842;0.10526315789473684;0.05263157894736842;0.05263157894736842; ;390;192;24;174;=174* 100 / 390
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson--('RENAME_ASSOC', 22, 'workers') - UnitConnectSpecSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson--('MODIFY_EQUATION', 0, ((13, 'name'), ('constant', 'Special Facility Service for school '))) - UnitConnectSpecSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson--('MODIFY_EQUATION', 0, ((13, 'name'), (5, 'name'))) - UnitConnectSpecSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson--('MODIFY_EQUATION', 0, ((13, 'name'), ('concat', ((5, 'name'), ('constant', 'Special Facility Service for school '))))) - UnitConnectSpecSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson--('MODIFY_EQUATION', 0, ((13, 'name'), ('concat', ((3, 'name'), (5, 'name'))))) - UnitConnectSpecSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson--('MODIFY_EQUATION', 0, ((13, 'name'), ('concat', ((5, 'name'), (5, 'name'))))) - UnitConnectSpecSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson--('MODIFY_EQUATION', 0, ((13, 'name'), ('concat', ((9, 'firstName'), (5, 'name'))))) - UnitConnectSpecSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson--('MODIFY_EQUATION', 0, ((13, 'name'), ('concat', (('constant', 'Special Facility Service for school '), (3, 'name'))))) - UnitConnectSpecSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
HdfacilitiesSolveRefNeighborhoodSchoolServiceChildDistrictSpecialFacilityPerson--('MODIFY_EQUATION', 0, ((13, 'name'), ('concat', (('constant', 'Special Facility Service for school '), (9, 'firstName'))))) - UnitConnectSpecSchool;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842;0.05263157894736842;0.7368421052631579;0.05263157894736842; ;254;0;84;170;=170* 100 / 254
